YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2021,11,27,33,23.2,70,3,40,37.3
2021,11,28,33.2,24.3,76,1,360,38.3
2021,11,29,30.2,23.4,83,2,20,35.8
2021,11,30,30.9,24.8,78,5,20,35.3
2021,12,1,28.7,22.4,64,6,20,30.4
2021,12,2,29.3,21.2,62,4,40,30.1
2021,12,3,30.6,21.4,61,3,40,31.3
2021,12,4,29,21.4,61,4,40,28
2021,12,5,29.7,22.6,61,2,40,29.4
2021,12,6,27.4,24,65,3,40,28.5
2021,12,7,31.4,18.8,59,4,40,31.8
2021,12,8,30.8,20,62,2,40,31.3
2021,12,9,29.2,19.5,66,3,40,29.9
2021,12,10,31.9,21,68,3,40,32
2021,12,11,32.3,21.4,68,2,40,36.1
2021,12,12,32.8,20.2,63,2,40,34.8
2021,12,13,32,19.1,64,3,40,33.7
2021,12,14,32.8,19.3,58,3,110,32.9
2021,12,15,31.5,18.3,66,2,290,34.1
2021,12,16,31,20.1,72,2,90,34.5
2021,12,17,31,23.9,74,6,20,35.1
2021,12,18,31.4,23.9,62,4,40,34.2
2021,12,19,30.6,24.3,66,3,40,32.3
2021,12,20,32.8,22.9,75,2,90,36.6
2021,12,21,30.4,24.3,80,2,290,35.3
2021,12,22,29,23.1,85,2,340,33
2021,12,23,30.5,23.4,83,2,320,36
2021,12,24,30,24.1,79,3,40,34.4
2021,12,25,33.9,24.8,64,2,40,36.9
2021,12,26,27.9,20.5,69,3,20,29.8
2021,12,27,30.5,20.1,65,2,40,29.6
2021,12,28,31.6,18.7,60,3,90,32.1
2021,12,29,32.5,17.5,67,2,320,34.1
2021,12,30,32.6,17.6,60,2,40,31.9
2021,12,31,31.8,20.3,63,2,40,32
2022,1,1,31.3,18.3,59,2,90,31.2
2022,1,2,32.1,19.4,56,2,90,31.6
2022,1,3,29.8,19.5,63,2,110,30.2
2022,1,4,29.2,20.4,69,2,90,30.1
2022,1,5,28,22,77,1,90,30.5
2022,1,6,28.4,20.5,80,2,320,31.2
2022,1,7,30.7,21.4,74,2,320,32.7
2022,1,8,30.2,21.5,74,2,320,32.3
2022,1,9,29.8,20,79,2,40,31.9
2022,1,10,29.7,20.3,77,2,320,31.7
2022,1,11,26.3,17.6,83,2,40,27.2
2022,1,12,29.6,18.5,73,1,40,31.6
2022,1,13,27.9,17,72,3,40,29
2022,1,14,29,17.5,74,2,340,30
2022,1,15,29.7,18.6,73,2,90,31
2022,1,16,29,19.7,75,2,290,30
2022,1,17,30,18.7,74,2,90,30.1
2022,1,18,29.4,20.8,70,2,320,30.3
2022,1,19,29.6,19.6,73,1,320,30.9
2022,1,20,30.5,20.7,78,2,290,35.3
2022,1,21,29.8,21.9,80,2,90,33
2022,1,22,30,22.1,80,2,90,34.6
2022,1,23,31,23.1,81,2,320,35
2022,1,24,30.4,21.3,80,3,340,35
2022,1,25,32.6,21.6,69,2,40,35.8
2022,1,26,33.4,24.6,63,2,40,36.2
2022,1,27,31.8,24.6,81,2,360,37.8
2022,1,28,30.2,24.1,83,2,290,36.1
2022,1,29,31.4,23.6,86,3,270,36
2022,1,30,26.7,19.9,80,4,20,27.9
2022,1,31,31.5,20.5,70,2,40,32.1
2022,2,1,29.4,20.8,78,2,90,31.4
2022,2,2,29,21.5,81,2,320,31.9
2022,2,3,29,20.9,84,2,270,32.7
2022,2,4,30.8,23,75,4,360,33.3
2022,2,5,32.2,21.9,63,4,40,39.2
2022,2,6,32,21.7,65,3,90,34.9
2022,2,7,30.4,22,72,2,320,31.6
2022,2,8,29.8,22.5,78,3,40,33.5
2022,2,9,30.8,22.6,77,1,360,33.9
2022,2,10,31.5,20.6,81,2,320,36.8
2022,2,11,29.8,21.6,81,2,290,33.7
2022,2,12,29.5,22.2,84,2,320,34
2022,2,13,30,24,82,2,290,34.8
2022,2,14,29.1,21.7,81,4,40,33.6
2022,2,15,30.4,21.6,71,3,340,34.3
2022,2,16,30.4,20.5,73,2,40,31.9
2022,2,17,29,22.7,75,2,90,31.6
2022,2,18,29,23.6,84,2,340,32.9
2022,2,19,32.1,24.4,79,2,360,38.4
2022,2,20,32.9,22.4,62,3,40,36.1
2022,2,21,31.4,23.4,62,3,40,34.1
2022,2,22,31.9,24.2,71,2,320,35.8
2022,2,23,30.4,24.3,81,3,20,34.8
2022,2,24,31.8,21.3,66,4,20,35.8
2022,2,25,33.4,21.2,60,2,40,35.2
2022,2,26,31.8,21,70,2,340,35.8
2022,2,27,30.8,21.6,68,2,320,32.8
2022,2,28,30,21.9,79,2,320,35.8
2022,3,1,29.8,22.8,79,3,320,33.9
2022,3,2,30.7,21.8,78,3,290,35.7
2022,3,3,30.8,21.9,75,2,290,33.7
2022,3,4,30,21.9,80,2,290,34.3
2022,3,5,29.8,21.5,81,2,360,34.1
2022,3,6,32.1,22.4,69,2,320,35.9
2022,3,7,30.7,21.8,71,4,360,36.3
2022,3,8,30.9,22,61,4,40,31.4
2022,3,9,32.4,22.8,61,2,70,34.6
2022,3,10,32.8,24.9,59,2,40,32.8
2022,3,11,32.5,23.8,68,2,290,37.6
2022,3,12,36,23.8,57,2,90,39.2
2022,3,13,31,23.3,75,2,320,36.5
2022,3,14,31.2,23.4,77,3,320,37.9
2022,3,15,31.9,24.3,77,3,90,39.8
2022,3,16,31.6,25.5,79,2,270,37
2022,3,17,32.3,24.2,78,2,290,39.1
2022,3,18,30.6,23.2,78,2,320,36.8
2022,3,19,31.8,24.5,71,2,320,35.9
2022,3,20,32.4,23.9,72,2,340,38.7
2022,3,21,32.2,23.3,72,3,270,39.9
2022,3,22,31.4,23.8,76,3,320,38.7
2022,3,23,31.4,23.3,78,3,360,36.7
2022,3,24,33.2,23.7,67,2,320,35.9
2022,3,25,32.2,24.7,74,2,250,37.8
2022,3,26,32,24.5,76,2,320,36.5
2022,3,27,34,25.7,74,2,340,41.7
2022,3,28,31.7,24.8,76,2,90,38.3
2022,3,29,35.2,25.5,69,2,340,41.6
2022,3,30,33.6,25.4,71,2,320,39.9
2022,3,31,32.2,25.1,74,2,320,39.6
2022,4,1,34.4,25.6,66,3,40,37.9
2022,4,2,32.7,25.1,72,5,20,35.7
2022,4,3,33.5,25,70,5,360,34.2
2022,4,4,34.4,25.4,58,4,40,37
2022,4,5,35.8,23.9,60,3,40,38.4
2022,4,6,33.5,25.5,62,2,40,37.2
2022,4,7,33.2,25,64,5,20,36.6
2022,4,8,31,25.9,75,4,40,34.6
2022,4,9,33,24,71,2,340,39.7
2022,4,10,32,24.7,73,2,110,37.8
2022,4,11,31.4,24.7,72,3,320,36.6
2022,4,12,31.6,24.2,76,2,290,38.9
2022,4,13,31.6,25.2,76,2,290,37.7
2022,4,14,32,24.1,73,3,270,36.8
2022,4,15,32.3,23.3,67,3,340,35.7
2022,4,16,34,24.5,61,3,360,37.7
2022,4,17,33.3,22.7,63,2,340,37.5
2022,4,18,33.2,23.5,62,2,40,37
2022,4,19,32.8,24.2,64,2,290,36.2
2022,4,20,32.4,25,65,3,90,36.2
2022,4,21,33.6,24.7,74,3,290,39.5
2022,4,22,32.5,24.8,76,2,270,40.5
2022,4,23,32.8,23.3,74,3,320,40.5
2022,4,24,32,24.7,72,3,320,38.7
2022,4,25,32.8,25.2,72,3,110,39.4
2022,4,26,33,25,72,2,110,41
2022,4,27,33.4,24.5,75,2,90,42.2
2022,4,28,32.8,25.2,75,4,110,41.8
2022,4,29,34.4,27.1,73,3,340,45.6
2022,4,30,34.1,26.4,75,2,320,44.2
2022,5,1,33.6,25.2,76,2,90,42.7
2022,5,2,33.4,24.6,71,2,70,38.7
2022,5,3,33.9,25.4,68,3,320,38.9
2022,5,4,32,24.6,74,2,110,38.2
2022,5,5,32,25,74,2,90,38.7
2022,5,6,33.7,25.4,74,2,360,41.8
2022,5,7,33.5,25.8,75,3,290,43.3
2022,5,8,34.4,26,75,2,270,43.8
2022,5,9,33.6,24.8,74,2,250,42
2022,5,10,33.1,23.7,72,3,90,41.5
2022,5,11,33.4,24.9,71,2,40,41
2022,5,12,33.8,26.5,69,3,250,40.7
2022,5,13,33.1,25.4,71,3,250,41.3
2022,5,14,33,25.8,71,2,110,40.3
2022,5,15,33.7,25.5,72,2,270,41.7
2022,5,16,33.2,25.4,69,3,290,40.4
2022,5,17,31.8,24.9,78,3,320,38.2
2022,5,18,29.4,25,90,2,110,33.8
2022,5,19,30.4,23.7,86,2,110,36
2022,5,20,29.2,23.8,94,3,110,29.1
2022,5,21,26.9,25,91,2,220,29.6
2022,5,22,31.5,25.2,84,2,90,38
2022,5,23,32.4,24.6,80,3,110,39.1
2022,5,24,32.5,24.3,79,3,250,40
2022,5,25,31.8,25,85,2,110,38.5
2022,5,26,32.5,25,83,3,110,40.8
2022,5,27,32.7,26,76,2,250,39.8
2022,5,28,32.4,25.4,82,3,270,41.2
2022,5,29,31.6,25.5,82,2,220,38.2
2022,5,30,32.2,24.2,80,3,220,38.9
2022,5,31,32.2,25.6,81,2,320,41
2022,6,1,32.3,24,84,2,90,39.5
2022,6,2,31.8,26,81,2,250,39.5
2022,6,3,31.2,24.6,85,3,220,38.2
2022,6,4,32.2,24.4,79,2,270,39.9
2022,6,5,32.1,24.5,77,3,220,39.4
2022,6,6,32.2,24.8,77,3,220,40.6
2022,6,7,32.3,25.9,75,3,110,39.9
2022,6,8,32.3,24.9,78,3,250,39.5
2022,6,9,32.2,24.8,78,2,110,40.3
2022,6,10,32.6,24.5,80,2,110,41
2022,6,11,32.9,24.5,80,2,110,41.1
2022,6,12,32.5,26,77,2,360,41.1
2022,6,13,32.6,24.9,79,2,270,41.5
2022,6,14,32.8,25.2,75,3,250,40.8
2022,6,15,32.3,24.5,79,3,110,41.3
2022,6,16,32.6,25.5,80,2,110,43
2022,6,17,32.5,24.5,79,2,180,40
2022,6,18,32.6,25.8,78,2,220,42.2
2022,6,19,33.1,24.5,76,2,270,41.6
2022,6,20,33.2,23.9,77,2,110,41.6
2022,6,21,33.7,22.8,82,2,270,44.8
2022,6,22,32.4,23.2,85,3,90,41.2
2022,6,23,32,24.3,82,2,110,38.3
2022,6,24,32.6,24,82,3,90,39.9
2022,6,25,31.9,24.1,84,2,110,39.1
2022,6,26,32.9,25,83,1,110,43
2022,6,27,31.5,24.5,87,3,250,39.7
2022,6,28,31.7,24.9,85,3,110,38.8
2022,6,29,31.8,25.1,87,3,110,40.1
2022,6,30,31.8,25.6,83,2,110,40.6
2022,7,1,31.9,24.5,79,3,200,37.8
2022,7,2,33.3,25.4,77,3,220,38.9
2022,7,3,32.4,26.2,78,2,200,38.7
2022,7,4,32.6,25.5,76,2,220,41.8
2022,7,5,32.2,23.5,80,2,110,39.2
2022,7,6,32.1,24.8,84,2,90,39.6
2022,7,7,32.1,25.9,86,2,250,41.2
2022,7,8,31,26.3,86,2,250,39.6
2022,7,9,32.2,25.6,87,2,90,42.6
2022,7,10,32.4,26.1,82,3,340,42
2022,7,11,32,27,79,3,140,41.5
2022,7,12,32.2,21.2,86,3,110,41
2022,7,13,29.4,21.8,87,2,200,35
2022,7,14,31.7,24.8,88,3,220,40.7
2022,7,15,31.4,25.2,83,2,110,39
2022,7,16,32.8,25.1,83,2,250,42.2
2022,7,17,31.4,24.2,85,1,110,37.5
2022,7,18,31.4,24.8,86,2,110,38.7
2022,7,19,32,26.9,81,2,250,40.8
2022,7,20,31.8,26.3,85,2,320,43.7
2022,7,21,31.4,25.1,90,2,110,41.5
2022,7,22,32.6,25.7,81,3,220,41
2022,7,23,32.4,26.2,78,2,320,41.3
2022,7,24,32.6,25.2,79,3,110,41.8
2022,7,25,32.6,25.9,79,2,90,41.4
2022,7,26,32.6,24.6,84,2,90,41.8
2022,7,27,32.4,24.7,78,2,90,39.4
2022,7,28,32.2,24.7,82,2,110,40.3
2022,7,29,33.1,25,81,2,320,42.5
2022,7,30,32.7,25,81,2,140,41.7
2022,7,31,33,24.9,82,3,250,44.1
2022,8,1,31.3,24.1,83,3,160,36.9
2022,8,2,31.9,24.6,86,3,160,39.4
2022,8,3,31.8,24.6,86,2,90,38.2
2022,8,4,31.3,25.2,85,2,90,40.4
2022,8,5,32.6,25.3,81,2,110,40.1
2022,8,6,32.4,26.7,82,3,250,41
2022,8,7,30.9,25.1,87,3,360,37.7
2022,8,8,30.2,24.1,91,2,90,37.4
2022,8,9,29.8,24.2,89,1,90,36.5
2022,8,10,31.2,24,86,2,90,37.5
2022,8,11,31.4,24.1,86,3,270,38.4
2022,8,12,31.8,24.5,84,3,290,36.3
2022,8,13,32,25,87,3,320,39.2
2022,8,14,32.3,25.6,86,2,90,42.9
2022,8,15,32.1,24.1,86,2,110,39.3
2022,8,16,31.1,24.8,86,3,220,37.9
2022,8,17,31.6,24.3,85,4,220,38.3
2022,8,18,30.3,24.1,88,3,180,34.7
2022,8,19,30.6,24.2,87,2,220,37.4
2022,8,20,31.6,23.6,87,2,90,41
2022,8,21,31.8,25,83,2,270,40.2
2022,8,22,27.4,24,95,2,110,31.6
2022,8,23,29,24.2,94,5,180,34.2
2022,8,24,32.2,25,80,3,200,36.8
2022,8,25,31.4,24.1,83,2,90,37.6
2022,8,26,32,24.4,82,4,340,40.8
2022,8,27,32.3,25.3,83,3,360,41.2
2022,8,28,32.2,24.4,85,3,290,41.2
2022,8,29,31.4,24.1,86,3,250,38.7
2022,8,30,31.3,24.1,85,2,90,40.4
2022,8,31,32,24.8,83,3,90,38.7
2022,9,1,31.9,25.1,87,4,250,40.9
2022,9,2,28.7,24.8,93,5,220,36.1
2022,9,3,30,25,87,6,200,36.3
2022,9,4,28.5,24,92,5,180,33.4
2022,9,5,31.8,24.3,82,4,220,39.5
2022,9,6,30.4,25.1,83,2,90,35.5
2022,9,7,31.9,25.6,86,3,160,41.2
2022,9,8,33,23.4,77,3,20,42.2
2022,9,9,32.4,24.3,73,3,20,37.4
2022,9,10,32,24.6,82,2,320,37.6
2022,9,11,31.3,26.3,82,3,200,38.1
2022,9,12,32.2,23.1,77,3,220,38.2
2022,9,13,29.6,23.8,90,3,160,36.2
2022,9,14,31.7,23.8,83,3,220,38.9
2022,9,15,30.9,24.3,82,3,220,37.3
2022,9,16,30.8,23.2,86,2,220,36.9
2022,9,17,31,23.3,82,2,250,35.9
2022,9,18,30.9,24.5,84,3,220,37
2022,9,19,30.5,23.4,85,3,140,36.8
2022,9,20,31.5,23,82,2,90,37.7
2022,9,21,30.3,21.8,86,2,90,36.6
2022,9,22,30.5,23.6,84,3,320,35.5
2022,9,23,31.3,22,73,3,40,35
2022,9,24,31.9,24.6,76,3,20,38.1
2022,9,25,31.8,25.4,82,3,20,39.5
2022,9,26,31.3,24.6,82,2,40,38.4
2022,9,27,31.7,24.4,87,2,110,42.1
2022,9,28,31,25.4,87,2,110,39.2
2022,9,29,30.4,24.9,88,3,110,38
2022,9,30,31.6,24.8,86,3,110,39.3
2022,10,1,31.4,25,85,2,270,39.4
2022,10,2,31.8,23.9,71,2,90,36.8
2022,10,3,34,24,71,2,90,39.7
2022,10,4,32.1,25.2,83,3,90,40.3
2022,10,5,32.7,25,79,2,40,43.4
2022,10,6,33.6,23.5,73,2,40,41.5
2022,10,7,34,25,73,2,70,40.6
2022,10,8,33.4,24,78,2,90,40.1
2022,10,9,33.3,23.8,69,3,90,37.9
2022,10,10,29.9,24.3,75,5,20,32.5
2022,10,11,28.1,25.1,84,7,20,31.7
2022,10,12,28.8,23.7,94,3,20,34.2
2022,10,13,27.2,23.1,92,2,20,30.9
2022,10,14,31.6,24,79,3,40,38.9
2022,10,15,27.5,24.2,93,6,340,31.4
2022,10,16,26.6,23.8,94,6,220,27.6
2022,10,17,30.2,24.1,86,2,200,36.3
2022,10,18,31.5,24.9,84,3,40,40
2022,10,19,29.2,24.2,92,3,40,34.4
2022,10,20,26.7,24.5,95,3,40,29.9
2022,10,21,30,23.9,88,2,40,36.3
2022,10,22,30.2,24.4,88,2,90,36.9
2022,10,23,31.4,24.4,85,2,110,38.5
2022,10,24,30.6,24.8,82,4,40,36.6
2022,10,25,31.2,24.2,73,3,40,35.3
2022,10,26,31.7,22.4,67,3,40,36.7
2022,10,27,31.8,25.7,71,5,20,35.9
2022,10,28,31,27.2,76,6,20,36.3
2022,10,29,29.4,26,79,5,40,33.6
2022,10,30,29.8,25.4,86,3,40,36.5
2022,10,31,31.9,25.2,90,2,270,37.5
2022,11,1,32.1,23.3,78,3,200,37
2022,11,2,30.9,24.2,81,3,250,36.1
2022,11,3,30.7,23,82,3,110,36.5
2022,11,4,31.2,23.3,86,2,90,39.1
2022,11,5,31.8,23,83,2,90,39.5
2022,11,6,31.2,24.1,81,2,90,35.7
2022,11,7,30.8,24,84,2,90,38.3
2022,11,8,31.1,24,85,2,90,37
2022,11,9,31.1,24.2,83,2,270,38.2
2022,11,10,32,23.2,83,2,340,38.9
2022,11,11,32.1,24.2,80,2,90,38
2022,11,12,32.6,24.5,82,1,140,41.2
2022,11,13,31.6,25,81,2,270,40.4
2022,11,14,35.1,24,67,3,40,39.8
2022,11,15,34.5,24.3,73,2,340,38.6
2022,11,16,32.7,22.5,76,2,320,38.5
2022,11,17,33.4,24.5,74,3,90,39.8
2022,11,18,34.9,23,63,2,110,38
2022,11,19,34.8,25.5,66,2,90,38.7
2022,11,20,32.6,24.9,75,2,40,40.7
2022,11,21,32.4,25.6,81,2,90,38.9
2022,11,22,32.2,24.5,81,3,90,40.4
2022,11,23,31.6,25,81,3,140,39.1
2022,11,24,31.9,24.5,82,2,90,40.5
2022,11,25,32.1,24.2,85,2,110,41.5
2022,11,26,32.2,23.5,80,3,70,38.8
2022,11,27,31.5,23.4,83,2,340,39
2022,11,28,31.4,23.7,81,2,340,36.8
2022,11,29,31.2,24.4,82,2,90,37.5
2022,11,30,33.5,24.5,74,3,110,42.3
2022,12,1,32,20.4,73,3,40,36.5
2022,12,2,33.1,22.5,72,2,40,36.8
2022,12,3,33.8,22.4,75,3,90,39
2022,12,4,31.9,23.1,78,2,320,36.9
2022,12,5,34.3,25.4,72,3,40,40.2
2022,12,6,31.9,23.4,70,4,40,35.7
2022,12,7,32.2,25.2,75,5,20,36.9
2022,12,8,28.8,25.6,79,5,20,32
2022,12,9,28.1,22.4,80,5,20,31.7
2022,12,10,29.4,23.2,75,4,20,32.3
2022,12,11,30.4,21,78,3,40,32.6
2022,12,12,29.6,22.6,79,3,20,32.4
2022,12,13,32.7,23.4,69,3,40,35.4
2022,12,14,33.5,23.3,71,3,360,38.2
2022,12,15,32.8,24.5,68,2,340,36.1
2022,12,16,33.6,23.3,76,2,90,37.5
2022,12,17,32.4,23.8,73,5,20,37.7
2022,12,18,28.5,23,62,6,40,29.3
2022,12,19,30.2,23,63,4,40,31.5
2022,12,20,32.4,24.6,66,4,40,34.9
2022,12,21,26.8,20.4,73,6,20,28.9
2022,12,22,30.2,21.5,65,5,40,31.5
2022,12,23,27.2,20.8,58,5,40,27.7
2022,12,24,26.9,20.3,56,4,40,27.2
2022,12,25,28,16.4,60,3,40,28
2022,12,26,28.6,17.2,66,2,40,28.6
2022,12,27,30.1,19.6,63,3,110,29.9
2022,12,28,30.7,19.7,66,3,40,30.5
2022,12,29,29.6,21.7,76,4,40,31.6
2022,12,30,28.8,24,66,5,40,30.7
2022,12,31,31.2,24.6,69,4,40,33.8
2023,1,1,28.4,23,92,2,40,32.8
2023,1,2,31.3,24.3,76,1,40,37.2
2023,1,3,32.2,24.5,67,4,40,37.1
2023,1,4,31,23.3,61,2,40,32.3
2023,1,5,32.8,25.3,60,4,90,34.4
2023,1,6,31,22.5,70,1,70,34.4
2023,1,7,31.4,20.1,61,3,90,33.4
2023,1,8,31.7,19.4,60,-999,-999,31.5
2023,1,9,30.1,19,66,3,320,30.5
2023,1,10,30.8,21.3,70,1,90,31.7
2023,1,11,30.4,19.7,73,1,290,32.8
2023,1,12,30,20.6,73,2,90,31.6
2023,1,13,29.5,20.9,80,1,110,33
2023,1,14,29.6,21,78,1,90,32.1
2023,1,15,30.4,23.2,75,5,360,33.7
2023,1,16,27.3,24,75,4,360,29.3
2023,1,17,32.3,24,61,4,40,34
2023,1,18,32.3,23.2,61,1,40,34
2023,1,19,33.8,20.5,62,3,40,35.6
2023,1,20,33.1,22,58,4,90,34.8
2023,1,21,32.2,21,58,3,110,32.8
2023,1,22,30.8,21.3,77,1,90,35
2023,1,23,29.8,24,78,4,360,34.3
2023,1,24,28.4,20.9,66,5,20,29.7
2023,1,25,29.6,16.8,58,2,40,29
2023,1,26,30.7,18.9,69,2,90,38.6
2023,1,27,28.2,21.7,67,4,20,28.5
2023,1,28,27.9,21.7,59,1,40,27.8
2023,1,29,28,22.1,60,2,40,28.2
2023,1,30,31.3,18.8,59,3,40,31.6
2023,1,31,30.8,20.8,67,2,110,30.8
2023,2,1,30,21.2,70,3,110,32.3
2023,2,2,31,21.2,74,2,40,32.9
2023,2,3,31.6,20,71,2,110,35.6
2023,2,4,30.1,19.4,75,2,340,32.5
2023,2,5,29.6,20.5,78,2,320,33.2
2023,2,6,30.1,23,80,3,340,33.2
2023,2,7,30.4,23.2,83,3,360,35.5
2023,2,8,31.8,20.8,83,3,110,36
2023,2,9,30,21.2,78,2,320,35
2023,2,10,29.5,21.2,80,3,110,34.1
2023,2,11,30.6,21.3,80,3,250,34.5
2023,2,12,30,20.5,83,2,110,35
2023,2,13,29.4,19.6,83,2,90,32.4
2023,2,14,32,22.2,68,5,20,38.3
2023,2,15,28.9,22.2,70,6,20,29.6
2023,2,16,31,17.2,58,4,40,30.5
2023,2,17,33.4,21.4,71,3,90,33.2
2023,2,18,32.1,22.4,59,3,40,33.2
2023,2,19,31.5,24,77,6,40,34.4
2023,2,20,28.8,22.9,69,7,20,29.9
2023,2,21,26.5,22.9,68,7,20,27.8
2023,2,22,28,22.8,75,6,360,29.5
2023,2,23,27,23.2,88,5,360,28.7
2023,2,24,28.1,23.7,82,5,20,31.4
2023,2,25,27.8,24.2,71,6,360,29.2
2023,2,26,31.8,22.3,54,5,40,32.4
2023,2,27,32,17.4,55,3,40,31.9
2023,2,28,30.1,18.8,61,3,110,30.5
2023,3,1,31.4,20.4,66,2,360,31.3
2023,3,2,33.6,22.6,59,4,20,33.7
2023,3,3,31.3,22.1,61,3,20,32
2023,3,4,31,19.4,56,4,40,31.2
2023,3,5,31.6,18,53,3,40,30.8
2023,3,6,31.6,17.6,53,2,40,30.4
2023,3,7,29.6,18.6,59,3,70,29.9
2023,3,8,30.4,19.1,65,3,340,31.3
2023,3,9,29.6,20.4,68,4,40,30.9
2023,3,10,32,19.2,63,3,90,33.7
2023,3,11,30.2,19.4,65,3,320,31.5
2023,3,12,30.4,22.6,66,5,20,31.9
2023,3,13,32.1,19.2,55,3,40,31.9
2023,3,14,30.4,20.9,66,3,340,32.8
2023,3,15,30.2,21.4,70,3,340,32.3
2023,3,16,32.6,22.2,66,2,340,35.9
2023,3,17,30.4,22.2,75,3,90,35.3
2023,3,18,30.6,22.3,77,3,90,34.6
2023,3,19,31.2,23.2,77,3,290,36.4
2023,3,20,30.4,21.6,78,2,90,34.8
2023,3,21,30.8,21.3,71,3,320,33.3
2023,3,22,30.4,22.6,76,3,340,34.5
2023,3,23,31.2,23.4,77,2,20,36.4
2023,3,24,31.8,24.3,78,2,320,38.4
2023,3,25,31.7,23.7,79,3,220,38.7
2023,3,26,31.6,24.2,77,4,360,37.8
2023,3,27,32.4,24,71,2,290,36.1
2023,3,28,32.4,24,67,3,360,36.9
2023,3,29,32.2,24,77,2,290,38.8
2023,3,30,31.6,24.8,78,2,70,37.8
2023,3,31,31.5,23.2,79,3,340,38
2023,4,1,31.8,22.3,73,3,110,38.2
2023,4,2,32.2,23.8,65,3,340,34.8
2023,4,3,31.8,23.8,71,3,320,35.8
2023,4,4,31.8,23.6,74,3,90,36.6
2023,4,5,32.2,23.2,70,3,340,36.1
2023,4,6,32.2,21,72,3,90,38.3
2023,4,7,31.4,25.8,69,4,360,34.6
2023,4,8,35.2,22.1,58,4,40,36.8
2023,4,9,32.7,22,63,2,20,36.4
2023,4,10,32.1,23,68,2,320,34.4
2023,4,11,31.9,23.3,69,3,20,34.4
2023,4,12,34.4,25.2,73,3,140,39.1
2023,4,13,34.2,25.8,76,2,340,41
2023,4,14,32.2,27.4,76,3,270,41
2023,4,15,32.1,26.4,79,4,270,39.4
2023,4,16,32,24.9,75,3,340,38.2
2023,4,17,32.6,24.5,74,2,110,40.7
2023,4,18,32.3,26.2,76,2,110,39.5
2023,4,19,33.1,25.2,77,3,250,40.2
2023,4,20,32.8,26.2,78,4,270,40.5
2023,4,21,33.8,24.8,77,3,90,39.8
2023,4,22,33.8,24.4,73,3,360,40.6
2023,4,23,34,23.8,69,3,70,37.7
2023,4,24,33.8,24,61,2,90,37.2
2023,4,25,33,24.8,62,3,340,36.1
2023,4,26,34.6,24.8,62,3,340,38.2
2023,4,27,32.9,24.9,64,3,320,38
2023,4,28,33.4,25.2,68,2,290,39.4
2023,4,29,33,24.9,79,2,250,41.6
2023,4,30,32.8,25.1,76,3,340,40.5
2023,5,1,34.9,25.4,69,3,340,43.3
2023,5,2,33.7,24.5,66,2,40,41.5
2023,5,3,34.2,24.8,67,3,90,40.4
2023,5,4,33.1,26.2,74,3,320,43.1
2023,5,5,33.2,26.3,75,3,340,40.8
2023,5,6,34.4,26.2,75,3,110,40.6
2023,5,7,33.7,27.3,72,3,290,41.5
2023,5,8,34.6,26.5,70,3,360,41.1
2023,5,9,34.4,26.1,64,2,40,40.8
2023,5,10,34.6,25.7,66,3,40,40.5
2023,5,11,33.4,25.4,69,2,340,39.6
2023,5,12,33.6,25.5,66,2,320,39.2
2023,5,13,33.4,24.9,72,3,270,41.2
2023,5,14,33.4,25.7,71,3,140,40.6
2023,5,15,34,26.5,73,4,180,41.9
2023,5,16,33.6,27.4,77,4,220,41.9
2023,5,17,33.1,25.6,76,4,220,40.5
2023,5,18,34.2,26.5,73,3,250,41.2
2023,5,19,34.2,26.2,74,2,270,42.6
2023,5,20,34.3,27.4,69,3,320,41.8
2023,5,21,33.8,27,75,3,270,42.5
2023,5,22,33.3,26.2,74,4,220,41.6
2023,5,23,33.9,25.2,79,3,90,43.5
2023,5,24,33.8,26.1,76,3,270,42.7
2023,5,25,34.3,26.4,73,3,90,43.9
2023,5,26,35.6,25,69,3,220,43.3
2023,5,27,35.6,26,54,4,40,40.1
2023,5,28,32.8,26.6,73,5,360,38.7
2023,5,29,32.4,28.6,78,6,320,41.2
2023,5,30,32.4,27,74,5,290,40.3
2023,5,31,31.9,27.8,82,4,270,39.8
2023,6,1,33.2,24.2,81,4,200,42.4
2023,6,2,33.4,26.9,77,4,220,42.9
2023,6,3,33.1,25.1,84,3,90,41.7
2023,6,4,32.8,25.6,78,2,320,38.9
2023,6,5,32.8,25.4,83,3,90,42
2023,6,6,33.1,24.6,87,3,110,40.5
2023,6,7,32.3,24.9,86,3,110,41.9
2023,6,8,32.4,25.6,81,2,110,40.8
2023,6,9,33.4,26.1,78,3,200,42.6
2023,6,10,33.2,26.3,73,5,220,40.4
2023,6,11,29,26.5,86,5,180,32.9
2023,6,12,29.5,24.2,90,4,200,34.7
2023,6,13,30,25.2,91,4,180,36.3
2023,6,14,31.8,26.1,82,4,180,40
2023,6,15,32.6,25.8,84,3,110,41.4
2023,6,16,32.4,25.4,82,2,110,40.3
2023,6,17,32.4,25.6,80,3,320,42.2
2023,6,18,32.4,25.2,80,2,250,40.8
2023,6,19,32.4,25.3,78,3,110,40.8
2023,6,20,32.6,26.3,80,3,110,40.7
2023,6,21,32.6,25.9,78,3,320,41.8
2023,6,22,32.8,25,75,3,320,41.4
2023,6,23,32.7,25,80,2,320,42.5
2023,6,24,33,24.5,77,3,90,40.6
